word,bounds,flag,label,radical,pinyin
基,B,n,O,土,jī
金,M,n,O,金,jīn
项,M,n,O,页,xiàng
目,E,n,O,目,mù
:,S,x,O,UNK,UNK
湖,B,ns,O,氵,hú
北,M,ns,O,匕,běi
省,E,ns,O,目,shěng
自,B,l,O,自,zì
然,M,l,O,灬,rán
科,M,l,O,禾,kē
学,E,l,O,子,xué
基,B,n,O,土,jī
金,E,n,O,金,jīn
重,B,n,O,里,zhòng
点,M,n,O,灬,diǎn
项,M,n,O,页,xiàng
目,E,n,O,目,mù
(,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,E,m,O,UNK,UNK
C,B,eng,O,UNK,UNK
D,M,eng,O,UNK,UNK
A,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,E,eng,O,UNK,UNK
),S,x,O,UNK,UNK
;,S,x,O,UNK,UNK
武,B,ns,O,止,wǔ
汉,M,ns,O,氵,hàn
市,E,ns,O,巾,shì
学,B,n,O,子,xué
科,E,n,O,禾,kē
带,B,n,O,巾,dài
头,M,n,O,大,tóu
人,E,n,O,人,rén
计,B,n,O,讠,jì
划,E,n,O,刂,huá
(,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,E,m,O,UNK,UNK
),S,x,O,UNK,UNK
LB,S,x,O,UNK,UNK
T,B,eng,B-Anatomy,UNK,UNK
R,M,eng,I-Anatomy,UNK,UNK
A,M,eng,I-Anatomy,UNK,UNK
I,M,eng,I-Anatomy,UNK,UNK
L,E,eng,I-Anatomy,UNK,UNK
SPACE,S,x,O,UNK,UNK
对,S,p,O,寸,duì
糖,B,n,B-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
大,B,n,O,大,dà
鼠,E,n,O,鼠,shǔ
主,B,n,B-Anatomy,丶,zhǔ
动,M,n,I-Anatomy,力,dòng
脉,E,n,I-Anatomy,月,mài
的,S,uj,O,白,dí
保,B,v,O,亻,bǎo
护,E,v,O,扌,hù
作,B,v,O,亻,zuò
用,E,v,O,用,yòng
LB,S,x,O,UNK,UNK
刘,B,nr,O,刂,liú
敏,E,nr,O,攵,mǐn
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
向,S,p,O,口,xiàng
光,B,j,O,儿,guāng
大,E,j,O,大,dà
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
卢,B,nr,O,卜,lú
俊,M,nr,O,亻,jùn
颜,E,nr,O,页,yán
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
董,B,nr,O,艹,dǒng
靖,E,nr,O,青,jìng
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
向,B,nr,O,口,xiàng
